Rainfall_mm,Rainfall_Duration_hr,Soil_pH,Fertilizer_kg_per_acre,Pesticide_kg_per_acre,Runoff_Volume_liters,Water_pH,Nitrate_mg_L,Phosphate_mg_L,Toxicity_Label
274.54164612146883,20.581112743902615,7.549526689719454,63.08321432516571,40.228187809399586,4243.002973118746,7.997705364429886,25.915472730093278,2.4057282026298688,High
253.59899270661802,17.588326028893253,8.442283523166555,88.92314943898323,15.154906237342477,1137.810934419363,7.981349419053342,10.15845752605579,0.7599323152507304,High
299.5682419756886,1.083204468961005,8.005732180476597,141.3417103876632,42.87269568910169,2817.6404069346104,8.2540780737159,46.383456334316705,0.1900719946796824,High
22.62365279783648,6.383430144915104,7.507946249090505,272.0680491278765,25.697387808228324,3074.1682697439005,6.471249631988903,40.44337486020258,9.67654830239935,High
80.57967987437924,12.12840986261284,5.758348331519121,189.7841641157421,27.625254883100624,807.7387723598802,7.105165532795187,17.3711279522416,5.266125665521375,High
175.69630062863976,0.6996460972694234,7.783017948848666,228.2535729654352,21.482887379293498,359.3860842872095,7.887331349462626,47.80358286342849,2.477500800617941,High
97.05738412111137,4.819602902822652,7.230808370034519,88.71034866186373,21.028727455762073,3515.3637682778885,7.400289957523371,19.936665652068825,4.260471057894665,High
168.63326478696885,0.6378211053482906,5.73552960536083,270.3145169407529,8.504554509108084,3563.3376214314753,8.300095410272633,14.263496610784824,3.7678652268891915,High
170.6764217534149,21.22016078650674,8.32571676178126,234.89081202781702,8.897889238461232,3378.855362120769,7.025759304681655,24.064348975062018,0.5865690644172528,High
57.318641803907454,19.077069777040723,6.8618764991435794,125.41556040778721,22.28085832842312,4286.557615295833,7.8724975435123925,14.343454461873057,1.263268218102496,High
75.59946649322151,22.137776599786243,7.244766513549266,183.37005218619572,31.83771198616077,1893.5385021579248,8.017767550798782,26.64102621571224,1.255804237411076,High
38.71953744871889,13.11618994281153,8.309710654212518,127.08803041904969,44.12935259866482,3844.0683742365086,6.619531107267267,2.78069666749588,1.1082879249095892,High
218.54818015423206,5.192238843955197,6.613812761516181,175.4247915016062,37.64606758025732,654.8329939697144,7.015916013193654,24.768572547992076,5.454187933318242,High
245.50819241856502,4.534437583515597,7.923494355479867,223.21960692416306,30.01418663895317,3527.6865649726024,7.030044347379141,7.781481712438104,6.691075878627136,High
157.40169200568667,15.525307812755225,6.51399634308547,276.71664433495897,31.431644085900963,518.4721730252818,7.124509976761072,38.06144668243808,7.961932161149496,High
148.37911582912764,21.526567914535576,6.303005311582893,152.64967430956665,45.43686097560365,4491.657910710736,7.714281922061702,43.09004680898879,0.9788553428667034,High
259.4984928623329,8.03456780393033,6.034994537284649,109.84245908551159,23.808582860624917,1330.8408225618894,6.801418965041248,7.613945817510462,3.032149979034086,High
171.68514436260034,10.883562140140002,6.540156283707733,236.6130322142785,45.207948712699306,3808.2671922217455,6.830001755294198,37.47766622404013,1.6046038064931072,High
39.09539642738727,8.622235370349735,7.9231071071321715,111.58706181057546,7.846403400440582,745.37672251114,8.14686242132395,32.05538095261709,2.606691517362769,High
166.5887475984544,12.898121126995735,7.466307935321984,108.29688860540408,43.8981344237479,1615.9059541920628,7.735329134940592,1.7901076722385296,3.7893055859520577,High
105.51294538764249,13.27188407170084,5.71820878533159,247.53284343152708,14.800136079540584,3417.48529292185,8.008030308110232,28.531970855834142,7.434743746547656,High
198.55809366450165,8.854950233072179,7.926575617100696,123.675342471382,30.704581298818272,3752.4489217935434,6.947389774531269,15.835612773253828,4.647525500710945,High
245.38904830474607,22.353161433923123,7.135250238579671,215.36655133091296,45.64731300075114,582.8795719234176,6.580196444665413,35.73610030632754,8.255070172931767,High
257.10870849917336,10.255018656090916,5.7680197068756005,159.44536932490496,15.38305655931742,1526.8626294834585,7.930668892093765,4.700827215268457,8.29305405305895,High
128.3007257472507,14.507502380863984,5.768956693707037,134.33976958931993,9.03654135566806,4811.564242117437,8.018154123315625,23.52200496346655,2.313665228404344,High
280.0365315749557,8.598019999583837,5.982953295062124,190.79109711348872,47.46983541551673,118.76842345158062,6.595312108134997,46.98393438010997,1.7937510718859044,High
33.97303549194596,13.899399571295405,8.08553146988449,169.27745442348152,49.755391550803616,3427.941327736165,6.1851872680261195,49.648774452416795,4.138152944123885,High
86.22076015364476,13.610160814080311,6.412922775462593,71.61437678003807,5.0642754385629525,2302.9584293092853,8.092158555566481,29.043444095873753,9.992152259540065,High
86.05399369415998,7.0906940218613,5.979248380701833,91.01589706633379,17.83339682045215,3984.916221840283,8.26439197659112,48.77927131567638,2.399667575554881,High
264.3892636842275,8.21399459801742,5.838521633550653,267.5062313800414,33.62475355896284,907.1813907972024,7.074578143782507,15.075627048976315,7.39426623023095,High
136.02486918728042,23.748078710000048,5.664234946778786,138.75381653406168,26.685507519948985,2565.354418266767,6.789839555964092,36.73277220578083,8.75999602754085,High
281.6157905933589,19.419694354788867,8.051740591919799,187.63632515499887,42.164970189206656,1587.169154824966,6.996196905273036,16.528737677108673,4.727134620934462,High
85.67388487159091,23.097868892979502,6.438533884017004,74.51113452773495,28.706772472268604,379.7854843813642,6.2763579157714515,11.750080070616068,4.6970674738332026,High
129.97527969270837,19.29275875706559,7.71842396165234,156.5795734976753,20.016689340903348,1650.697041901343,7.934987718235023,3.5515479048422174,0.2269343301549977,High
238.6633175779944,11.712939835742658,5.892643415660728,108.89148364862533,46.96267788938221,4311.564580562,7.774462625559932,24.629036286529,5.251203899294718,High
292.5733605851876,23.195605431280747,6.145807137357503,252.77614157632954,13.875919977515757,1146.3336416313618,7.690232585411442,20.845053830789873,9.32228963035455,High
26.70292046880265,12.520852559023087,8.255564591329364,276.0284151198763,12.043814603708356,1896.5247304726367,7.547803500116741,8.810349353798706,9.683419503252813,High
274.4247986182981,4.423329207310026,5.863466383782956,71.35212070206632,45.9249648816484,1048.7566679977579,7.040712321360887,22.99371691694815,6.030209337714319,High
21.520603124227488,5.828827508912124,8.294471160756778,277.10252681714235,40.15807913325615,195.06610352925563,6.817516921240255,31.76997803180248,2.8243830965574097,High
272.8760085161332,15.396402353062385,5.715720151949337,277.25139720892577,48.099499617930014,480.7908501194549,7.3309005871532875,15.864849828494352,3.9891068571658836,High
53.89536538660257,14.084694397291695,8.373938059746672,175.76815006790227,8.731156162751653,3138.006534039301,6.850557486128142,42.94033428997359,4.403313668333055,High
57.85188268267368,4.990982133241906,7.806292542163481,116.39689957683997,39.525502737165034,1108.8478227563369,6.804215921753274,23.80886164954527,9.437638911965163,High
279.5194274261474,5.361489072423764,6.574657123729218,87.34984711344308,27.949328569107372,2356.8544984038663,8.25190040612683,46.57026351176256,3.897317170972192,High
147.52138290569684,21.561551854934127,7.920123423235184,50.91407783616232,19.40268038826121,2166.693785487017,6.574290709208079,10.779009178901,0.4740666152972287,High
193.01091752092816,6.668991826354393,5.657041535293939,107.74482763201591,41.08612787762569,4272.296990068078,7.207665612983257,21.38746285002562,9.78075156566764,High
60.16939787642097,5.560943147083299,6.375601531109199,93.18932957027184,22.071451919188398,4563.087712249793,7.538369601571436,21.18538088200092,9.350666866255027,High
14.539269742746697,5.441490180693743,7.197665815305276,203.8881557982948,6.780087795317591,2074.8899137449475,7.622884912077182,35.20545677376668,6.417585034911066,High
96.16896730827736,2.6977229045508735,6.781337339258002,82.18860934201388,47.64306463343002,2428.3372435108786,6.7931479358921685,38.5488994848261,5.029691066564412,High
93.01020720373502,19.58124194618384,8.101456453003365,218.25204157216925,7.113399008345028,2874.9821128160074,7.9082372799932035,7.688647592095527,2.3638404387075735,High
264.7485315204409,0.9728604635472399,7.758181413477928,168.44332312860573,25.10474714778231,134.77300922494715,8.048495577416233,18.631420131191756,5.453579749875375,High
203.19020590069783,17.01179504629102,8.367940176478218,182.83498830915227,22.98737979384924,4773.147769809369,7.605275587563803,15.609367457551226,1.3519960294953546,High
252.7663504395544,9.011267665662562,7.481409164093293,167.70410484147453,13.951840090776725,3048.264382240279,6.1517076723767055,21.25378053368842,5.511487902670343,High
130.81409223557372,18.093796118398284,7.983774863635937,242.8107685082945,6.746582651531095,1051.2309751852638,7.341518773159436,46.80627998174626,8.366072073015957,High
252.7603525055405,7.62539255335236,6.788343691236108,167.67648682898437,12.081721250745968,252.23383819783595,8.367257248651292,12.79491669751183,2.47549414686395,High
25.013716130627863,22.319932170678797,7.239211344819315,216.75921428133847,46.020959926837364,1793.5388276138685,7.55376827784521,2.9011732817154856,1.9490480294881805,High
249.37374152698274,18.51905637395089,6.551928074371441,144.2026569435531,29.009949509911074,101.1809229571593,6.60311084009507,11.203358621802508,2.5797811728226585,High
241.7717527600324,7.072335628841414,6.0745639661504445,176.06586519825788,43.95402663677294,1282.6135488037494,6.196340606981996,18.46383205663357,7.50175306319328,High
165.2071634084384,19.694644184997166,8.378776442827702,248.16561918790427,32.1711385479689,2517.3737814566643,6.1001727158706665,49.23177696188802,3.896463113492921,High
45.668464175060045,16.167658101816734,6.352864867286378,196.4445677327619,31.404555853006606,2284.076122424059,8.090296538862606,13.98338601621671,4.541462657015568,High
161.30763857729144,16.09518093803154,7.851915551516768,148.701820719564,34.07211248434682,837.9936700357438,8.331620251356195,19.769881514629173,7.32226207756674,High
6.102324564653294,5.321897858262965,6.961247632970734,269.56311693308663,28.726481747780472,4656.365363240007,7.20949224145699,25.032005740061546,1.2854932061552657,High
240.79687324566595,6.303687192975969,8.198837468116945,277.70605508259905,47.448955034336734,2649.129396605141,7.692734461959111,39.147278123021515,1.3970447246396096,High
180.28715849924916,1.3060006806278244,6.992698250166177,88.71067040505685,13.231531668293812,1888.7330767937474,7.081092916791258,31.535448802077173,0.836841342541305,High
151.1075283712334,4.791690560947877,7.221925525095226,209.35115306529588,30.051916544878424,3717.6480013437076,6.839023110602254,38.49022299002341,4.384394108911117,High
145.25534949677905,15.730399990635178,5.555075151997672,213.49855535506208,32.83633170824519,1618.2508720910716,6.214485712248724,5.455837045739016,9.239915095153762,High
206.78379636775114,3.486911423612399,6.570169507926719,198.1207484753991,42.60072672907919,313.93855069374183,6.591582828675023,44.59770052447362,0.1907389468197832,High
60.41973083816622,23.0370681353647,7.340205539566513,115.41784165937662,8.014599247813141,238.13756819138857,6.611862699092319,44.19280515985661,4.217545177545344,High
216.1000107497979,22.079698331429007,6.72412138480845,97.81934275934927,28.270306888561375,4549.610066593286,8.010936035344251,4.225662324794536,6.95647072076806,High
171.56925673768612,21.825384644141,5.867444250550892,183.50902830116416,44.57582120803515,2109.1165550345404,7.204987294332168,4.452573205680956,2.8536220404442174,High
97.3519947506842,22.710377545504844,6.348002081623477,165.217183817413,35.20869906039259,894.6985247985992,7.216105967854686,37.18841293431947,8.681866608967953,High
187.87778239872802,16.222757609948275,5.878850417753707,286.4441243115868,10.965833486801706,3895.897392190812,6.662040804445797,46.74606404136133,7.227599439757848,High
226.14411389351068,5.647890566907258,6.829119929905483,204.4532986473216,39.64881281929704,609.4009419707089,8.40591329113632,44.62081285717324,2.776451045906285,High
246.82807290969959,12.68061219143585,6.885419444686056,128.60852645285135,31.14358639842166,3676.456676747629,7.027332262406896,31.831740457406312,7.023197919437507,High
213.33654510458575,1.7212033060827359,8.079243417055201,164.56332869126197,16.80872367632965,1284.6460866504399,7.207535282109876,44.454745433979,3.8456410586582046,High
224.917724035063,2.7752401781996374,6.9281701064531855,297.9215350981839,39.669701125655166,1131.5895933590036,7.253603684244776,12.447613418779762,4.154653179898841,High
234.02520712048943,18.623783159324486,6.184301133707155,280.55582953871505,31.665568224417207,1961.6290257138712,7.254838951952152,30.648491418449442,5.642916265273276,High
145.92151066085347,12.365920896100903,6.029235731283658,253.18322607616983,29.37921439734569,742.2913223530452,7.915392753956945,46.68975494049019,9.478338302445925,High
110.70531972335182,3.6846465286777197,7.055198879899196,78.15230733730517,47.02943383306778,999.5401740402153,6.63191464987791,20.925189817363552,3.8933282387353456,Critical
238.3988677193667,11.223445282947615,6.012304780010011,116.80247387151853,27.91010233343849,822.524195388061,7.529139189115035,28.72161802100615,7.175552932184351,Critical
281.3113846138103,21.937982185877157,8.338226854206495,111.17889925592523,10.920438798770958,1581.1558324325977,8.237712931915787,48.63062025655093,8.607317015597712,Critical
33.00531633826308,22.764557954405138,6.770074082052358,52.32757269058842,24.90771833366871,325.73893140979123,7.359694802902794,17.589147344415515,4.787005842581083,Critical
183.95110822293512,20.916825751718775,7.485704729415786,158.51221711954517,41.87425341516643,4537.352474108347,6.299399916080493,27.06471590008678,2.916668401450197,Critical
14.11835936308422,16.210847335178656,8.088312332377676,90.72566361934851,41.558614593075525,4281.639094331014,8.28585110666621,13.998969365216569,9.049135345379904,Critical
96.19882642092968,13.479943316204317,5.651522412496846,60.9702720921859,37.41679457294913,2277.951892091176,6.640730938423044,10.3302613052206,6.732539559506259,Critical
0.12046320760196183,19.438442476126074,5.737748818389786,97.87240372702986,22.380637788459033,2475.8078246089076,6.8874877895348545,16.7148960842304,9.642768519524566,Critical
192.47390437301829,1.0506744511336228,6.7905277253329395,268.75217493599257,18.565528388480057,563.3260893945023,7.895961928974795,30.694677764867983,5.7460938274823885,Critical
16.07296788222238,3.801726730194657,7.3676481886393415,101.95596036470894,27.683153588679094,2769.920261544028,6.708767975677349,47.47283262153315,8.440394657672194,Critical
216.71205228983956,2.3328558606211134,5.818390057927059,173.19533646623893,12.232100713594356,4893.500771294423,6.3963005850685235,24.885923937734724,3.704798462730904,Critical
191.81592643622938,3.5323556089014856,6.790949284127173,118.67625820178591,44.94881861022596,298.8699894600059,8.284318735016148,41.81671278909702,3.0459500927640732,Critical
236.78719640313142,1.2335186679605676,8.400596650880182,181.64873564744732,18.647646172945038,1876.6577417139176,6.166013383651244,49.47812618805992,0.4889902569918553,Critical
196.47213694435771,10.90429430110177,8.346748654566145,111.49993507669879,28.94390707721051,2463.5454220554893,7.757166110125254,4.332501365668605,2.018512387231213,Critical
64.36944602785495,17.846542738779707,6.06741608898022,193.37294097274417,14.685971922542917,4321.962255411494,8.355463636224096,26.406155772169782,3.587857953670865,Critical
70.21733250524974,1.6698535357915285,6.305500228592486,213.55894498632946,29.012761908914488,4725.802263576545,6.990693156229251,34.99930377409133,4.944295200003702,Critical
153.7728647772635,6.792696393196761,6.8648523305259985,167.6962492531768,36.798913478702026,4709.135996011958,6.823303193706261,3.067822960483624,5.013321742456333,Critical
163.33839964475058,4.458352951600008,7.7813938188282,296.23227711037293,47.559862265380744,1065.8195902358957,8.188408099751902,35.520188184172554,4.593080981688424,Critical
162.1832982974187,20.465604112087764,6.94040481891512,143.30184227628172,27.196137186169363,2937.7360397717407,6.472694134445872,45.14447878308254,6.774450793413177,Critical
189.98067520124667,2.8381613152449963,7.312521814517775,80.24016555962308,8.541395383792958,2683.8233886477274,7.006963835116237,29.851703237654938,0.9832994637666621,Critical
129.29491885417752,4.607487803561212,8.46130025777235,190.2875531087936,35.934658742339025,1694.5495753447783,6.23684728694836,48.817672276393296,2.933964450293514,Critical
127.14245555207226,15.771802160010512,5.574091893058334,252.56478262932174,29.146018551287913,1463.2642166372286,6.154019963231173,8.96242235824763,8.960835202649026,Critical
205.8072671807673,6.372690458466911,5.696802294835089,222.65382809665908,30.75834766854943,2082.1456698453517,6.90902862297516,11.623899520526306,6.7291514397214245,Critical
291.20040833816114,4.629308277165407,7.29134986004651,156.04626393649406,25.10099247850992,1345.3216726262906,8.062837189153548,24.777524603214815,5.479717936762814,Critical
91.42827383919773,4.772498943173319,5.757731164608462,228.52978523122897,13.830542675953502,3481.3692355251087,6.975941115117385,21.37296524849292,4.74485721131844,Critical
110.31255243826295,2.864569464730867,6.428895430008537,215.93359017348462,34.96029806609919,1502.4991054759723,7.15025656639422,10.478914172584936,2.1826836071453743,Critical
6.914126521982222,21.573543922832,6.132119995224719,106.88346923411584,17.582064469030932,724.2995513076021,7.598157207953407,4.6820047057017415,1.4286040206308677,Critical
193.42701797702787,8.482024581313905,7.623843480103567,189.3561861675355,16.52095278776809,3289.0569573977077,6.290684200732201,27.284108770921492,4.427766239945843,Critical
80.36207484523223,14.694117446878252,8.114000777020848,299.72617494076917,32.3493245934541,2083.0587842129335,6.563017750540504,13.597708380360476,4.84660428368268,Critical
110.18331038421277,21.97464128168619,6.604886402967129,143.36114778635886,22.259053059528963,4199.4390308015245,7.626970802117254,31.094273665625742,3.408015921600236,Critical
245.37125304973182,1.4015507418589768,8.11239151701434,178.1874749484824,22.921260568853576,2536.1196755166598,7.6685388263345775,1.6255058993769707,8.728363378936653,Critical
134.02185759341785,8.559713212951838,5.914736696902171,159.86634358961055,27.334524707797048,2077.868803018041,7.696650234567243,21.623929909202076,9.618034020681076,Critical
179.78325534707756,19.47573148781986,5.828067709328437,149.32282323647644,20.15814656512187,2890.4637018692997,8.152783800153564,4.838572670338326,0.8184905006426368,Critical
255.09531244727967,5.501977021901399,7.506259763349441,185.71953309020128,42.480211769925326,712.9356581983773,6.324457414306528,28.28409965363707,9.469148668247872,Critical
124.49932751122628,8.183139355985332,7.320067969593658,282.6121501362578,42.66175247800807,4977.869692592777,6.056421458005943,6.530049090925349,6.1337308573295575,Critical
246.1729318001549,7.203242044209014,6.217633264102656,246.74394984530022,7.537183423395421,1909.974973154667,7.264523056480824,28.457085043165847,7.313290052248491,Critical
106.45371702919746,14.89808209985327,7.256126268372869,186.90402516343678,33.82174819139955,1371.3009382335738,6.211621883961572,6.844311929947428,2.323365588273621,Critical
150.05938065683557,20.250404637831473,7.603880026265152,247.26015105051178,20.793903076674113,2082.8033340778957,6.984204714976532,10.401786035820574,0.7060449156213631,Critical
177.27482784816803,23.746592060383772,6.000489114850788,61.67120497481844,40.078925682076985,1337.6714327551485,8.074109513382322,35.49289668469125,9.462168016802966,Critical
122.6781707270016,16.0562912270899,6.894564342439812,207.64717432713587,25.23195077034818,1024.2980074779666,7.269743540008452,26.900625870434673,8.124978097775594,Critical
220.65621173807435,16.099103162623937,5.840161286657717,230.15407266592877,27.513732035953165,4481.08772692018,8.299677335326358,3.7026729394874875,8.22435144750934,Critical
11.309217126801185,9.128486203833033,7.126899926863238,87.02519965678187,38.584121565608456,140.938050443479,6.421497621085092,29.459044662820308,7.172436864169194,Critical
274.99293080817483,17.07917132046366,7.515337810764597,148.58528658766608,5.057799148706064,688.7803678045475,7.3363863618900975,34.081364406376565,4.232738010574979,Critical
219.20370345851705,12.763763940306202,5.7225285867829365,98.00406274198721,42.79992004597743,3652.0724584597538,8.236904967531238,6.760305206925892,9.903203092689232,Critical
62.82201418498008,0.7768270927360872,8.492268817160662,120.26847136127829,35.06087536306519,965.7433394638955,7.450571330497854,45.2977143362734,3.269793557541542,Critical
201.07619281330776,4.915734336762788,7.374386196156175,134.11258795437755,14.504371636457826,1634.5920484478122,6.447102671269499,45.193889284056254,4.032150174539575,Critical
73.5837914923102,11.037584263874423,6.461608500419486,236.1048134533315,48.704896034847245,2246.3649178184696,8.1525834999306,28.727290604421356,1.6566330844329116,Critical
207.18682262440245,12.565710682456773,7.45181956975631,272.42185314291623,24.81955567952207,4515.770353765042,7.876672535704137,24.941641368021255,6.07189914301384,Critical
97.67433975570343,23.614536543861192,7.502053489151188,60.96171312415747,19.697985758660394,3154.2407254193818,6.140833194498099,2.1703253746379954,4.555239971325245,Critical
99.807053907801,10.800017288779399,6.288079929640015,91.17943673574523,36.01145106411519,2621.3984697122223,6.500385528123417,16.659881886739917,5.958898285866926,Critical
21.668804481743354,3.9651457177552194,5.719736812322171,253.0793331785297,38.85841549454042,3791.2333662083597,7.79081335869007,33.79988575982359,4.822219962243932,Critical
192.6834490521345,1.4014965375174042,7.364393267970353,244.4694263842193,27.516126217297558,1851.815309293461,6.6935668370024475,32.497300457942046,6.958731866436096,Critical
261.29027995876277,8.544850937833282,7.809316922156757,190.33895604733448,44.72764208051356,2686.279330648542,7.294074570994918,29.315976990604547,7.5182220159101005,Critical
289.4071436485383,2.2287388240704926,5.660303807173052,284.3875843518346,28.844403148319273,3113.024771377987,7.206059003986822,5.58921517776625,7.704084846344799,Critical
224.16739352657606,7.825028055081082,6.418717735685201,259.4603452263796,8.256076598359698,4417.415226947172,6.641654224739786,30.056252640019203,9.3663423721176,Critical
203.43675046099392,10.23910059297536,7.568602626716245,135.99490907909257,17.476628735713376,4983.748061879931,7.8769755779494695,32.59127889170907,3.617367467871256,Critical
14.748248746514447,1.229836586826157,7.1625437663463964,240.50818025976275,29.18206356997348,4219.8468525016615,6.083566332733054,18.970851744871066,2.446996872624363,Critical
134.1818904471366,2.200845240061878,8.362394924713218,105.81385026734023,46.50384989676132,2186.876459679741,8.463810333138046,28.148860789550326,9.315245355340494,Critical
1.6046966082668535,18.083611945251153,8.209151959307546,84.93014174473852,9.325663327946817,2180.405775211182,8.334197265332339,27.5769414493315,5.3218189908451485,Critical
42.33783548979656,0.5185535106906415,7.9304202722363835,71.89364074655956,33.52324184308958,4581.620627124438,6.521629782896078,33.59836897560863,0.8791159094043437,Critical
181.1265431512839,4.352395442400264,7.707860681545534,125.30782369847705,25.85259539620908,3037.2096559353463,6.428183526665599,37.340253112263426,3.096139372304464,Critical
198.71155797382605,4.219651691435281,7.564352977619051,82.04701820261543,24.14104233214926,1311.3097613204964,7.870938123570456,13.839715220836853,8.829001333314423,Critical
267.54606342198383,5.116370907735467,7.341537835023173,71.92941042999108,22.619169482073314,3595.276474556234,7.648558117124791,31.61033280092379,2.8971545502581915,Critical
113.4074848303206,2.919234400456725,7.657068461300803,175.97219919781838,36.894453455554455,1319.8232715046765,6.811095571587666,17.37655152574562,0.3548498564974404,Critical
102.31436184918707,19.37765747767379,8.191895487249216,179.55457890898185,25.49757628486491,251.04063162691423,8.198010843963456,1.6375004578677632,9.453025794081096,Critical
146.76487460642718,8.535460599006075,8.27265530452798,56.09774827752418,31.16412026910892,2789.7693700467544,6.548301003028455,22.015484136160318,6.557413658843325,Critical
218.13935906457826,0.5168461796046249,8.310560290273045,91.1313430982031,15.511119540006163,1391.0198838998563,6.0945503413800886,7.029554055925921,9.864864237147204,Critical
94.56502121318582,3.2095756229676593,5.82097378352387,229.86499191749297,43.45558988146884,1359.0662675915023,6.052273780838087,11.931410903822435,0.6595053388878976,Critical
31.018480989012453,10.640440816419595,6.189755112584898,178.98646963135585,16.407218896573568,4708.632775404443,8.264859919815661,28.773499145512837,3.608797520675123,Critical
114.34406461042067,10.178528653895679,7.682737966404832,162.90974887970947,43.55284759276538,4726.064451058786,6.839865383447335,28.474029587408324,1.041059714642388,Critical
60.140714329907695,10.216445517688763,6.118608147705337,269.1401226971794,12.122881522659412,2332.7380256101505,7.514248101149689,34.90133149988138,3.8923867602924167,Critical
260.72972061741854,13.85550005033125,6.818523341342655,66.81015851300916,25.911026080032425,4121.605619997078,7.536352545553289,41.775960232726796,4.9907155389331255,Critical
35.53851152834455,0.8205363771432052,6.409658640155774,224.4976178744481,40.56169567737622,1549.1888896396142,7.239134802208118,21.63482631727,4.164175565079136,Critical
69.40461396004515,3.7047209681922717,6.09006567469364,63.83309679083652,13.915883382060967,145.08439836435934,7.5681460015899455,16.502394961996462,9.734132643126395,Critical
58.11511523288936,8.626971402275457,6.573523475924599,52.112874015615134,42.764357886775656,256.77285470719113,8.350449586823103,44.711643203587414,5.401666969251039,Critical
163.07867247338763,15.863781189469673,6.661150035804661,211.80557084946386,7.014577490981909,364.8333740136602,7.143076049048861,27.931492754195713,8.889394639324609,Critical
31.398190172368878,19.8322262890564,6.130142011876209,148.52091212750798,19.24710956723358,2060.760837040455,6.376238745181464,25.674933645774193,8.036261639330537,Critical
132.46020311366908,12.02941903360768,8.046302755843943,226.5145286595077,27.070448383390314,1362.7086761269804,8.212316867112417,29.27399968283736,2.289361340095865,Critical
80.7359257914031,19.373627590001778,5.632436686262366,298.023046757205,10.86582558716563,4000.7357744449932,6.986938291929207,25.118592981085875,8.818440716899321,Critical
123.87335687676398,13.13110321132101,5.64789898722751,50.58686846686329,16.015994285077667,3434.8571553019597,6.303162233397842,6.574335981422922,4.168510019555442,Critical
194.35111158246795,17.233691817826365,6.0353520222951245,69.89703684301061,47.31786652754949,1377.2652745542985,8.13336624402181,43.31108107267809,7.74797365844919,Critical
50.650081995771025,19.812334292473707,7.8077516777247595,199.18074752655428,20.174091582602873,1386.292160906066,6.304723030200897,25.9780962781427,5.8940826675474804,Critical
107.80169715473616,11.67093809050041,6.5905433721078,210.25151433017533,45.55666435084535,903.2092840300298,6.953522024757809,7.902561593592204,6.2869433270375366,Critical
218.66115284657874,22.399949216040213,6.336615778782894,287.55280146635755,7.846820231930366,3054.767930486482,6.1428317983583245,44.794935200335296,5.345109664993536,Critical
200.80450522883882,20.041987258895634,5.9509318674519065,59.64789048453346,44.549651566078346,1643.172814548769,6.322447269817913,23.95460061726724,6.023230149390586,Critical
9.291181026753037,6.960047969041562,5.598399622830688,155.08384729887473,45.27950130798099,4914.996816318489,7.592618883759069,8.920246995444998,9.067908960993126,Critical
154.87434696001813,4.1131088344185756,8.265180008354985,239.36726268077575,37.92673727254182,3574.985448592583,6.500849552741106,11.339327893668777,6.914100684429824,Critical
65.91682503311907,10.808784874871648,7.846005476781825,245.98812952446025,25.396779763663684,3981.730697548701,8.096554490495143,33.08401181292875,2.36141593785336,Critical
82.20353411566425,7.898767152105281,5.850412323201856,118.28990509248628,14.428365094063945,2331.1108740621507,8.271093869680662,6.119535520943946,7.230652447079216,Critical
206.1849013239383,2.750223668588905,8.2677172147174,192.1180505392049,21.36764845110579,3807.0390591270025,6.643413646004085,34.9819820152697,0.49314095496524746,Critical
251.8224112827816,11.032014905000985,7.410078743073825,105.30945495167092,35.46831706963016,3883.9773518770553,7.1830329672109965,31.26861927902792,4.617626645841746,Critical
268.22741077735367,12.199925742086501,8.025426127086456,250.33801456756214,23.472716960676046,1227.4140101016276,7.015205331399427,41.484651412985784,2.3535621046119846,Critical
157.3309037573248,19.443273577077566,6.5604324253851365,210.55240925067434,16.053420832196654,635.4692823039836,7.98596056273214,5.849462547026635,2.7866758112878878,Critical
256.532826599232,8.64202824634868,8.419136048542484,294.9335836934649,17.072420920410053,300.7932890244632,7.762658210513448,23.098338629768843,1.0974531551998052,Critical
212.25684569341286,1.2326103641301487,8.110590071476727,84.66313227832593,10.729034543602626,960.7942600460642,8.400665896230166,34.965298652438456,8.033578201090004,Critical
119.29049571982591,8.403349096366455,6.20345202034951,170.16200707810225,29.83229300903758,3195.6967338985014,6.642796259996736,47.484049964246545,1.780609132250645,Critical
289.6959524299237,0.8491188789263391,6.943377075450536,133.3419595291407,25.210553626861287,2896.2564370058662,7.088972895031772,21.32749566477815,7.353961812591734,Critical
205.7628825259394,20.081875127842427,6.249876943718487,202.3821274385159,31.333765342678422,1911.715273276175,7.215143854756702,16.375325021980707,1.5042595364081537,Critical
64.14036319881986,2.9795706904282255,7.549208725570372,215.18184827728788,47.77728672109428,3675.4242268714825,6.130114596890329,44.32801352251875,8.640484113162685,Critical
132.9960962318096,14.267781687406156,8.428234997417556,183.07609096204158,45.739482276924036,506.88991326991356,6.477629671771707,22.596992228624572,5.889092402539316,Critical
244.86835555884008,23.724159705864892,6.666554489422349,61.85390903502123,41.052717648289615,3061.46552350576,6.496357147170504,25.24659437444959,7.448871430783871,Critical
231.12353612059314,12.241032681970907,6.415643590386577,293.4356455096234,34.851317493042174,2100.3638447968638,6.701158060511631,36.824046167174544,2.4976161113783,Critical
51.51299669210645,12.951096390608651,6.369962177932425,207.22628623090375,10.307240369340507,3309.2114123798756,6.708241319994255,1.0119037872911238,1.3566669709743462,Critical
280.08461335052823,20.882834019210907,6.200827096108711,244.5929761363728,32.38572169282884,4857.43308610436,6.934014148835148,34.39157001334139,0.729003651996794,Critical
118.87420404492178,23.149715037922242,7.116942623350361,121.96987583371114,10.412193340787308,3547.2888668894993,7.612140108574317,19.322996966584956,9.51431938347176,Critical
